index,date,region_code,relative_humidity_surface,solar_radiation,surface_pressure,temperature_above_ground,total_precipiation,uv_index,wind_speed,region
91,2020-11-19,DE-MV,73.432872,1051417.5082389999,2422631.758153,8.387482000000034,0.001106,1.003657,7.083524000000001,Mecklenburg-Vorpommern
112,2020-11-20,DE-MV,83.19069300000001,2592930.360866,2459365.4119169996,3.4615980000000377,0.00021099999999999998,1.663517,4.046652,Mecklenburg-Vorpommern
133,2020-11-21,DE-MV,88.31558299999999,14551.195273,2450558.789622,4.551000999999985,0.000878,0.001524,5.839504,Mecklenburg-Vorpommern
154,2020-11-22,DE-MV,86.42314499999999,975363.051285,2436152.691786,7.768669000000045,0.002339,0.0,5.613201,Mecklenburg-Vorpommern
175,2020-11-23,DE-MV,86.070514,1647950.236094,2444756.448568,5.941441000000054,0.000469,0.492838,4.951105999999999,Mecklenburg-Vorpommern
196,2020-11-24,DE-MV,88.31191,510640.53411199996,2443504.0414509997,5.166822000000025,0.00011899999999999999,0.0,4.118025,Mecklenburg-Vorpommern
217,2020-11-25,DE-MV,96.738838,1108558.485589,2434331.906279,1.864498000000026,1.4000000000000001e-05,0.0,3.0704119999999997,Mecklenburg-Vorpommern
238,2020-11-26,DE-MV,95.97093100000001,85170.243011,2434352.540232,5.14720600000004,0.00020800000000000001,0.0,3.2450509999999997,Mecklenburg-Vorpommern
259,2020-11-27,DE-MV,95.28593599999999,555784.066859,2443158.385325,2.743143000000032,1.8e-05,0.0,1.535086,Mecklenburg-Vorpommern
280,2020-11-28,DE-MV,92.079175,407640.792933,2451858.2533529997,1.8602620000000343,8.1e-05,0.0,1.4470889999999998,Mecklenburg-Vorpommern
301,2020-11-29,DE-MV,87.944091,444753.257439,2453987.880219,2.5146950000000174,0.000383,0.0,2.547097,Mecklenburg-Vorpommern
322,2020-11-30,DE-MV,84.1621,398382.156645,2440238.9372900003,1.4828370000000177,0.000941,0.0,3.202931,Mecklenburg-Vorpommern
343,2020-12-01,DE-MV,88.246742,307149.34351,2431972.2713349997,2.447441000000026,0.000611,0.0,2.413519,Mecklenburg-Vorpommern
364,2020-12-02,DE-MV,89.407697,964231.93239,2435339.5332979998,1.2073550000000068,2.8000000000000003e-05,0.0,2.373164,Mecklenburg-Vorpommern
385,2020-12-03,DE-MV,82.421878,97658.472912,2400392.0945599996,-0.6309499999999844,0.00036,0.0,4.496278,Mecklenburg-Vorpommern
406,2020-12-04,DE-MV,84.631276,269969.616333,2379286.938662,0.5528860000000009,5.6999999999999996e-05,0.0,4.239815,Mecklenburg-Vorpommern
427,2020-12-05,DE-MV,87.22358100000001,525825.699344,2392235.559433,2.346966000000066,0.000637,0.0,2.933651,Mecklenburg-Vorpommern
448,2020-12-06,DE-MV,88.15351,867512.282143,2395508.0471650003,5.291341000000045,0.0016129999999999999,0.0,3.270291,Mecklenburg-Vorpommern
469,2020-12-07,DE-MV,82.47724000000001,99203.845905,2394197.396449,5.700120000000027,0.000181,0.0,4.616965,Mecklenburg-Vorpommern
490,2020-12-08,DE-MV,88.117369,357283.137615,2409742.134486,3.344500000000039,0.000519,0.0,3.011577,Mecklenburg-Vorpommern
511,2020-12-09,DE-MV,89.77181999999999,3894.231634,2417823.198415,1.7113720000000399,0.002526,0.0,3.2150939999999997,Mecklenburg-Vorpommern
532,2020-12-10,DE-MV,94.538457,25430.699828,2413302.72737,-0.28391099999998914,0.000294,0.0,3.073595,Mecklenburg-Vorpommern
553,2020-12-11,DE-MV,92.49722299999999,43476.796945,2397818.448339,-0.31023199999998496,0.000322,0.0,4.258657,Mecklenburg-Vorpommern
574,2020-12-12,DE-MV,88.69522099999999,610897.6024859999,2396958.3962970003,1.7930310000000418,0.00014199999999999998,0.0,3.7799980000000004,Mecklenburg-Vorpommern
595,2020-12-13,DE-MV,92.382428,104449.334368,2417197.625343,1.5469590000000153,0.000154,0.0,2.0169330000000003,Mecklenburg-Vorpommern
616,2020-12-14,DE-MV,91.962109,23661.839782,2418168.483542,4.887612000000047,0.00197,0.0,3.544176,Mecklenburg-Vorpommern
637,2020-12-15,DE-MV,88.016311,65325.147424,2417269.30288,5.931951000000026,0.003889,0.0,2.97224,Mecklenburg-Vorpommern
658,2020-12-16,DE-MV,91.846367,59745.565687,2436679.988037,6.9702629999999886,0.000341,0.0,2.749779,Mecklenburg-Vorpommern
679,2020-12-17,DE-MV,88.840528,218269.13223000002,2433857.240018,6.73738000000003,0.0018800000000000002,0.0,4.07195,Mecklenburg-Vorpommern
700,2020-12-18,DE-MV,89.016926,390736.870292,2442379.477598,6.020545000000027,9e-05,0.0,3.335436,Mecklenburg-Vorpommern
721,2020-12-19,DE-MV,90.239211,1429725.089874,2433773.788479,3.470372999999995,3.8e-05,0.0,3.5376540000000003,
742,2020-12-20,DE-MV,89.02818,198745.915213,2436009.769049,4.28490800000003,0.004547,0.0,3.004132,
763,2020-12-21,DE-MV,92.341103,1178096.704397,2433316.919003,5.1078130000000215,0.0012720000000000001,0.0,3.5634639999999997,
784,2020-12-22,DE-MV,90.537856,8606.202409,2409255.498857,7.4803229999999985,0.010496,0.0,4.942815,
805,2020-12-23,DE-MV,92.846205,324912.813326,2415583.981332,4.334063000000015,0.013893,0.0,2.4685029999999997,
826,2020-12-24,DE-MV,91.37135,23203.734791,2404055.261887,4.0059870000000615,0.009548000000000001,0.0,3.8190779999999998,
847,2020-12-25,DE-MV,82.875659,956084.91407,2432667.5459459997,2.1500430000000392,0.000146,0.0,3.761078,
868,2020-12-26,DE-MV,86.418417,262876.78791199997,2427325.309509,1.361263000000008,0.00033999999999999997,0.0,4.657965,
889,2020-12-27,DE-MV,70.503244,129638.17106400001,2372726.953977,2.0978000000000065,0.0009,0.0,7.623222,
910,2020-12-28,DE-MV,80.757284,300148.563193,2350452.972341,2.201751999999999,0.002124,0.0,3.850971,
931,2020-12-29,DE-MV,92.709232,551428.146536,2359600.572996,1.753356999999994,0.004843,0.0,3.220259,
952,2020-12-30,DE-MV,83.05244300000001,772739.504484,2387337.7906130003,3.0442820000000097,0.000814,0.0,4.601869000000001,
973,2020-12-31,DE-MV,86.11681999999999,285608.421614,2399409.072844,2.6209700000000566,0.00044400000000000006,0.0,3.365822,
994,2021-01-01,DE-MV,92.28881700000001,244749.647056,2406183.954663,1.5813029999999912,0.001416,0.0,2.3528189999999998,
1015,2021-01-02,DE-MV,93.26988399999999,66508.859221,2423807.521564,2.767360999999994,0.001989,0.0,1.9777049999999998,
1036,2021-01-03,DE-MV,87.594675,148747.56646,2434092.465407,2.617981000000043,0.00285,0.0,5.499443,
1057,2021-01-04,DE-MV,89.7276,57307.708205999996,2436043.723179,2.467806000000053,0.004928,0.0,5.598797,
1078,2021-01-05,DE-MV,90.487063,45925.957344999995,2434176.146373,3.066525000000013,0.0022719999999999997,0.0,5.116706,
1099,2021-01-06,DE-MV,93.588114,11756.148568,2415944.013944,1.7806100000000242,0.008135,0.0,3.256522,
1120,2021-01-07,DE-MV,96.14147,36541.372147,2410320.498247,0.983019000000013,0.0022789999999999998,0.0,1.8692400000000002,
1141,2021-01-08,DE-MV,95.221347,290093.306788,2417807.589302,0.6076419999999985,0.0020870000000000003,0.0,2.101196,
1162,2021-01-09,DE-MV,95.109386,550587.318319,2438034.630677,1.2844380000000228,0.001021,0.0,2.337739,
1183,2021-01-10,DE-MV,89.93808299999999,267597.031791,2440963.549832,0.4254609999999843,0.001147,0.0,3.915545,
1204,2021-01-11,DE-MV,93.398847,24177.51223,2418461.110104,2.1334130000000187,0.00441,0.0,5.736523,
1225,2021-01-12,DE-MV,90.139719,1319190.888025,2392538.432947,2.280650000000037,0.0074329999999999995,0.0,4.6378260000000004,
1246,2021-01-13,DE-MV,89.195287,385545.327749,2395484.110104,1.403974000000062,0.0060799999999999995,0.0,6.589207000000001,
1267,2021-01-14,DE-MV,88.476812,1085537.581663,2429926.401859,1.417190000000005,0.001112,0.0,4.478919,
1288,2021-01-15,DE-MV,76.133364,358085.468281,2448534.620238,-1.1541619999999853,0.000758,0.0,3.9827489999999997,
1309,2021-01-16,DE-MV,78.611572,692996.11839,2442876.9247939996,-1.9733609999999544,0.000285,0.0,3.20305,
1330,2021-01-17,DE-MV,86.192268,1050797.879386,2437580.001295,-2.8545689999999695,0.000194,0.0,1.7673740000000002,
1351,2021-01-18,DE-MV,92.255747,220892.871354,2429111.031469,-0.7480019999999854,0.005195,0.0,3.3776580000000003,
1372,2021-01-19,DE-MV,95.264252,48.725902000000005,2402036.642868,2.607944000000032,0.01096,0.0,4.100151,
1393,2021-01-20,DE-MV,82.337154,87351.06221799999,2387016.745123,6.264036000000033,0.003124,0.0,5.265784,
1414,2021-01-21,DE-MV,67.576601,1266652.471922,2371828.782917,6.805545000000052,0.000306,0.031393,5.614707,
1435,2021-01-22,DE-MV,79.9286,930555.8107469999,2366467.690034,5.258985000000052,0.0019089999999999999,0.0,5.57308,
1456,2021-01-23,DE-MV,91.528723,85992.068826,2381126.6421060003,0.8435650000000123,0.00038700000000000003,0.015544,1.7656479999999999,
1477,2021-01-24,DE-MV,95.16356800000001,79976.84530599999,2382089.262801,0.6193549999999846,0.0017640000000000002,0.003657,1.645916,
1498,2021-01-25,DE-MV,93.102525,415045.067858,2395129.0375650004,0.8506310000000212,0.0005610000000000001,0.0,3.016317,
1519,2021-01-26,DE-MV,90.763201,1073181.654945,2415373.2545720004,0.2796000000000163,0.000608,0.016458,3.4005370000000004,
1540,2021-01-27,DE-MV,90.174791,879579.261591,2414862.358275,0.8833720000000653,0.0008289999999999999,0.055166,3.115053,
1561,2021-01-28,DE-MV,82.220611,1066361.646347,2399009.672889,0.17627700000002733,0.000454,0.21213,3.5945080000000003,
1582,2021-01-29,DE-MV,84.328254,685981.7599020001,2387719.0568419998,-1.3692799999999465,0.002361,0.0,2.586051,
1603,2021-01-30,DE-MV,84.916638,2289713.897706,2397335.9992380003,-1.9099859999999467,0.00134,2.571472,2.4516259999999996,
1624,2021-01-31,DE-MV,83.76479599999999,2528546.1043889998,2399202.6789849997,-3.5772649999999544,0.000164,1.253276,3.58724,
1645,2021-02-01,DE-MV,74.061611,570436.2680439999,2389857.260363,-3.226953999999978,0.0005639999999999999,0.14721099999999998,3.076633,
1666,2021-02-02,DE-MV,86.575614,904393.4380569999,2394203.112847,-1.0313379999999484,0.0009539999999999999,0.013715,2.3643669999999997,
1687,2021-02-03,DE-MV,93.54785600000001,76086.80229600001,2388804.484685,0.03511900000000878,0.010809000000000001,0.0,4.480238,
1708,2021-02-04,DE-MV,88.634412,633353.790236,2422863.579625,0.35112500000002456,0.0015550000000000002,0.031088,3.3983470000000002,
1729,2021-02-05,DE-MV,78.229969,584822.2693729999,2438355.947425,-0.739768999999967,0.00042300000000000004,0.121609,4.702497,
1750,2021-02-06,DE-MV,67.448413,1525378.5945209998,2440673.022173,-2.3463479999999777,0.00019099999999999998,1.179518,5.911732,
1771,2021-02-07,DE-MV,60.951034,347903.831146,2425567.994819,-5.025492999999983,0.000665,0.045413,8.332123,
1792,2021-02-08,DE-MV,67.943699,381835.084135,2406809.515239,-5.402150999999947,0.002146,0.09113099999999999,7.736478,
1813,2021-02-09,DE-MV,81.516304,2118116.3218529997,2407495.2879459998,-6.655583999999976,0.001834,0.105456,2.092519,
1834,2021-02-10,DE-MV,83.281614,2803006.376257,2420799.614523,-4.9387949999999705,0.001001,1.8198720000000002,3.234307,
1855,2021-02-11,DE-MV,80.999499,2989607.508534,2456910.112999,-4.607821000000001,0.001625,1.402316,3.363632,
1876,2021-02-12,DE-MV,78.610772,5173140.202073,2477730.234913,-6.573986999999988,0.00023500000000000002,4.010972,2.877719,
1897,2021-02-13,DE-MV,84.755634,5098403.942624,2486870.9121459997,-5.794482999999957,4e-06,4.308747,2.3740080000000003,
1918,2021-02-14,DE-MV,84.782842,4738889.363456,2486712.0988270002,-5.894192999999973,1e-06,4.350808,2.510496,
1939,2021-02-15,DE-MV,74.273128,370517.948411,2459587.394011,-4.056851999999992,0.007345,0.565986,3.8882190000000003,
1960,2021-02-16,DE-MV,95.33783299999999,64541.68333099999,2428599.626714,0.6363580000000297,0.000796,0.00061,2.506969,
1976,2021-02-17,DE-MV,95.737073,95933.992067,2420926.355684,3.741166000000021,0.002408,0.0,3.8942129999999997,
1992,2021-02-18,DE-MV,89.779177,1803266.720855,2425755.08633,5.018256000000008,0.003218,1.135934,3.366168,
2008,2021-02-19,DE-MV,87.745088,2699917.0124959997,2426425.822615,4.574283000000037,0.004468,0.963426,3.974421,
2024,2021-02-20,DE-MV,80.11336800000001,3972650.6507160002,2432616.910774,5.691641000000061,2.4e-05,2.046937,3.0316799999999997,
2040,2021-02-21,DE-MV,77.061198,6497861.71335,2431337.22737,7.922622000000047,0.0,4.990856,2.708079,
