date,region_code,relative_humidity_surface,solar_radiation,surface_pressure,temperature_above_ground,total_precipiation,uv_index,wind_speed,region
2021-01-23,DE-SH,88.634913,852812.7194899999,2382309.375223,2.3372270000000412,0.00022999999999999998,0.0,3.118919,Nordrhein-Westfalen
2021-01-23,DE-SL,93.329402,213302.603877,2301234.184783,2.1950279999999793,0.006462999999999999,1.040761,3.8138129999999997,Rheinland-Pfalz
2021-01-23,DE-SN,93.91917600000001,32289.800055,2306580.05868,0.692401000000018,0.01197,0.012309,3.168584,Saarland
2021-01-23,DE-ST,90.057665,192888.096651,2357439.0647299998,1.2762069999999994,0.0023120000000000003,0.310776,1.8844029999999998,Sachsen
2021-01-23,DE-TH,90.979262,506966.501147,2288793.6341580003,0.6480440000000272,0.005692,0.205519,2.919355,Sachsen-Anhalt
2021-01-24,DE-BB,94.805937,92971.878861,2373152.3926689997,0.8964700000000221,0.003468,0.0,1.7435759999999998,Brandenburg
2021-01-24,DE-BE,92.367627,131529.997596,2378075.877622,1.4584200000000465,0.004376,0.0,2.113432,Bremen
2021-01-24,DE-BW,78.18186999999999,2472371.653757,2263904.310781,-0.7042950000000019,0.002392,2.615438,5.143354,Hamburg
2021-01-24,DE-BY,82.25288,2381189.371189,2247667.9797610003,-0.9791859999999701,0.004104,2.166548,4.906105999999999,Hessen
2021-01-24,DE-HB,92.96292199999999,256894.247596,2388381.5,1.1301260000000184,0.001577,0.0,2.2825849999999996,Mecklenburg-Vorpommern
2021-01-24,DE-HE,89.162444,295542.063409,2305205.249352,0.19260700000000952,0.007620999999999999,0.060763,4.036804,Niedersachsen
2021-01-24,DE-HH,91.560952,121113.344105,2383391.407197,1.4875970000000507,0.002144,0.0,1.915593,Nordrhein-Westfalen
2021-01-24,DE-MV,95.16356800000001,79976.84530599999,2382089.262801,0.6193549999999846,0.0017640000000000002,0.003657,1.645916,Rheinland-Pfalz
2021-01-24,DE-NI,91.591567,381388.66233099997,2372177.144706,1.0676970000000665,0.002168,0.01941,2.0999220000000003,Saarland
2021-01-24,DE-NW,90.042602,925967.378282,2342985.607336,0.662443000000053,0.006790000000000001,0.5233270000000001,3.349854,Sachsen
2021-01-24,DE-RP,85.000033,1231309.1376440001,2305177.655593,0.2859720000000152,0.0048,1.274098,4.999959,Thüringen
2021-01-24,DE-SH,94.116789,223155.14537600003,2385911.260612,1.1015070000000264,0.002228,0.002234,1.5748959999999999,Baden-Württemberg
2021-01-24,DE-SL,84.001968,1676397.643342,2309818.3586959997,0.24916100000001506,0.001891,1.9021740000000003,5.52346,Bayern
2021-01-24,DE-SN,93.354127,154383.525648,2305947.2114810003,-0.24702000000002045,0.004954,0.128183,3.090575,Berlin
2021-01-24,DE-ST,93.08277700000001,49581.663796,2356416.909801,0.3780200000000491,0.002801,0.0,2.280364,Brandenburg
2021-01-24,DE-TH,90.285177,92397.363685,2286933.541389,-0.14542000000000144,0.006211,0.057564,3.627331,Bremen
2021-01-25,DE-BB,89.165735,745621.332017,2389029.537974,1.1899339999999938,0.000395,0.117499,2.6833240000000003,Rheinland-Pfalz
2021-01-25,DE-BE,86.255624,927416.4348780001,2393867.6381119997,1.7351060000000302,0.000286,0.0,3.1919,Saarland
2021-01-25,DE-BW,88.802236,1056475.300092,2275277.745493,-1.1244479999999726,0.005755,0.37185100000000004,3.0770880000000003,Sachsen
2021-01-25,DE-BY,87.52488100000001,406758.338993,2260773.485382,-3.0377919999999676,0.0032409999999999995,0.60207,1.9217220000000002,Sachsen-Anhalt
2021-01-25,DE-HB,89.870672,2300079.003205,2404643.333333,0.5050170000000094,0.000644,1.8076919999999999,2.827297,Thüringen
2021-01-25,DE-HE,88.75740400000001,1037920.0781190001,2323395.850963,-1.176872000000003,0.000974,0.330493,1.968525,Baden-Württemberg
2021-01-25,DE-HH,93.232986,900648.1576700001,2398967.329545,0.5469380000000115,0.0009019999999999999,0.0,2.599621,Bayern
2021-01-25,DE-MV,93.102525,415045.067858,2395129.0375650004,0.8506310000000212,0.0005610000000000001,0.0,3.016317,Berlin
2021-01-25,DE-NI,88.340051,1933799.3182470002,2388946.333281,0.23659600000002,0.000909,1.3228659999999999,2.423838,Brandenburg
2021-01-25,DE-NW,85.89772099999999,1790951.303696,2360443.5037189997,-0.05521699999997054,0.001696,1.871535,2.526423,Bremen
2021-01-25,DE-RP,90.19085600000001,1098417.1265739999,2320424.315054,-0.19427799999994022,0.001675,0.852836,2.423508,Hamburg
2021-01-25,DE-SH,93.17201700000001,1219315.75599,2400540.227547,0.8872950000000515,0.0008820000000000001,0.0017870000000000002,2.59179,Hessen
2021-01-25,DE-SL,91.37746700000001,1105648.96926,2323383.072011,-0.021456000000000586,0.002651,1.296196,2.817742,Mecklenburg-Vorpommern
2021-01-25,DE-SN,86.657371,964304.8468010001,2324597.774512,-0.9586549999999647,0.000408,1.183786,2.449379,Niedersachsen
2021-01-25,DE-ST,85.853054,1298081.4033879999,2374558.4145830004,0.1731399999999894,0.00011399999999999999,1.030158,2.392316,Nordrhein-Westfalen
2021-01-25,DE-TH,86.345355,1257593.080132,2306363.291627,-2.057807999999966,0.000332,1.046147,2.0293349999999997,Rheinland-Pfalz
2021-01-26,DE-BB,84.915235,1309558.267481,2408697.074316,0.7217650000000049,0.00042199999999999996,1.462214,3.3867260000000003,Baden-Württemberg
2021-01-26,DE-BE,80.460286,1491008.183566,2413514.120629,1.510810000000049,0.00031299999999999996,2.076923,3.8407050000000003,Bayern
2021-01-26,DE-BW,80.629142,1947803.9623580002,2306787.752716,-0.6907329999999661,0.001503,1.065865,5.160287,Berlin
2021-01-26,DE-BY,86.13030400000001,575458.988106,2287194.210281,-1.4141399999999749,0.005398,0.24078000000000002,5.174456,Brandenburg
2021-01-26,DE-HB,90.39444300000001,2192222.711538,2427060.689103,1.8184770000000299,0.001188,1.7179490000000002,2.853098,Bremen
2021-01-26,DE-HE,86.637807,1331365.191367,2348179.357725,0.4731020000000399,0.004381,0.16228199999999998,4.575378,Hamburg
2021-01-26,DE-HH,91.318651,1264761.986742,2420945.695076,0.1007319999999936,0.000146,0.537879,2.3621209999999997,Hessen
2021-01-26,DE-MV,90.763201,1073181.654945,2415373.2545720004,0.2796000000000163,0.000608,0.016458,3.4005370000000004,Mecklenburg-Vorpommern
2021-01-26,DE-NI,90.198911,1537298.272487,2410939.410447,1.1989680000000362,0.001837,1.079059,2.824281,Niedersachsen
2021-01-26,DE-NW,88.068724,1478832.8457290002,2384804.234393,1.8253970000000663,0.004175,0.5400050000000001,4.490228,Nordrhein-Westfalen
2021-01-26,DE-RP,83.333569,2032554.4601599998,2349627.0883580004,0.802283999999986,0.000987,1.588655,5.147542,Rheinland-Pfalz
2021-01-26,DE-SH,90.35463,1742290.549905,2422790.402815,0.384900000000016,0.000183,0.472297,2.671669,Saarland
2021-01-26,DE-SL,85.849977,1763118.7041439998,2355020.612092,0.2525730000000408,0.00011399999999999999,2.6902169999999996,5.117097,Sachsen
2021-01-26,DE-SN,87.184025,782592.949411,2344561.877441,-1.133297999999968,0.0019329999999999998,0.396435,4.049576999999999,Schleswig-Holstein
2021-01-26,DE-ST,86.501467,734500.316959,2394968.1360790003,0.07298200000002453,0.001191,0.599485,3.177536,Thüringen
2021-01-26,DE-TH,87.247479,1169598.370897,2327750.557802,-0.8893199999999979,0.0047469999999999995,0.059942999999999996,4.294008,Baden-Württemberg
2021-01-27,DE-BB,82.843988,1530369.8243469999,2410356.778496,1.5117870000000266,0.00035299999999999996,0.892292,3.07346,Niedersachsen
2021-01-27,DE-BE,79.27115400000001,1048815.242133,2415239.921329,2.185750999999982,0.00027,1.265734,3.333188,Nordrhein-Westfalen
2021-01-27,DE-BW,87.897612,178594.983821,2300976.187312,-0.9708660000000009,0.004219,0.473076,3.0747169999999997,Rheinland-Pfalz
2021-01-27,DE-BY,85.811611,913470.756835,2286779.513621,-1.6178259999999796,0.0026420000000000003,2.179753,2.8612740000000003,Saarland
2021-01-27,DE-HB,92.088247,564387.681891,2420327.5673080003,2.084300999999982,0.003091,0.0,3.928632,Sachsen-Anhalt
2021-01-27,DE-HE,90.841371,232701.006163,2344664.77399,0.12443999999999278,0.003909,0.020378,3.94004,Schleswig-Holstein
2021-01-27,DE-HH,88.853219,2012766.204545,2415715.36553,1.8257859999999937,0.0009570000000000001,0.719697,3.2692240000000004,Thüringen
2021-01-27,DE-MV,90.174791,879579.261591,2414862.358275,0.8833720000000653,0.0008289999999999999,0.055166,3.115053,Baden-Württemberg
2021-01-27,DE-NI,90.72199300000001,1120603.583716,2405525.439719,1.817229999999995,0.002725,0.445321,3.5751470000000003,Bayern
2021-01-27,DE-NW,90.032842,215616.34114200002,2377886.433795,1.9788980000000151,0.005103,0.24205500000000002,4.01478,Berlin
2021-01-27,DE-RP,93.083246,173189.936192,2342406.860571,0.43512800000002017,0.004761,0.113447,3.7867050000000004,Brandenburg
2021-01-27,DE-SH,91.881997,991024.3259959999,2416874.08311,1.6736700000000155,0.0012289999999999998,0.016533000000000003,3.325771,Bremen
2021-01-27,DE-SL,96.055797,185722.458793,2346317.014266,0.10386200000004919,0.004492,0.184783,3.77123,Hamburg
2021-01-27,DE-SN,82.290222,2886690.868527,2347102.933892,-0.14054599999997208,0.00047699999999999994,2.195246,3.8429949999999997,Hessen
2021-01-27,DE-ST,83.14479200000001,3088622.4479590002,2394364.137551,1.3219540000000052,0.000525,1.677087,3.3485120000000004,Niedersachsen
2021-01-27,DE-TH,85.424003,1287966.320394,2327557.6002619998,-0.2848379999999793,0.0014550000000000001,0.679353,4.325702,Nordrhein-Westfalen
2021-01-28,DE-BB,84.68296099999999,399537.84092600003,2390699.120136,1.4821810000000255,0.001616,0.09641,2.959756,Baden-Württemberg
2021-01-28,DE-BE,80.848134,372209.019668,2395442.923077,1.9972890000000234,0.0012699999999999999,0.0,3.3227860000000002,Bayern
2021-01-28,DE-BW,92.89755600000001,76582.853182,2281592.335221,4.988589000000047,0.020952000000000002,0.733071,5.1988199999999996,Berlin
2021-01-28,DE-BY,94.725471,17657.696781,2265721.185002,2.341109000000017,0.018357,0.495004,4.062618,Brandenburg
2021-01-28,DE-HB,87.358547,131549.941406,2407911.423077,1.5119600000000446,0.000125,1.551282,3.211645,Bremen
2021-01-28,DE-HE,95.760536,1230.812149,2322546.6306040003,2.7494720000000257,0.015685,0.02186,3.059996,Hamburg
2021-01-28,DE-HH,83.377335,515666.47466899996,2403717.806818,0.9395810000000324,7.099999999999999e-05,1.05303,2.44618,Hessen
2021-01-28,DE-MV,82.220611,1066361.646347,2399009.672889,0.17627700000002733,0.000454,0.21213,3.5945080000000003,Mecklenburg-Vorpommern
2021-01-28,DE-NI,89.611104,89142.58885900001,2390826.532271,1.7648430000000417,0.002362,0.299511,2.579038,Niedersachsen
2021-01-28,DE-NW,94.962399,337.114223,2357673.772425,3.8221810000000005,0.013812999999999999,0.189092,2.687857,Nordrhein-Westfalen
2021-01-28,DE-RP,94.291843,8135.243733,2320182.514677,5.7994390000000635,0.014068,0.172947,4.55491,Rheinland-Pfalz
2021-01-28,DE-SH,84.98666899999999,1330244.808409,2407144.397118,-0.29725299999995514,2.4e-05,0.125559,2.4541720000000002,Saarland
2021-01-28,DE-SL,95.606938,15771.890730000001,2324658.419158,6.570311000000004,0.017715,0.027174,5.648845,Sachsen
2021-01-28,DE-SN,92.521457,19121.393333,2325550.385611,1.1383620000000292,0.006813,0.010187,3.3029019999999996,Sachsen-Anhalt
2021-01-28,DE-ST,88.50429100000001,34322.049982,2375590.625414,1.9535280000000057,0.00335,0.002942,2.632924,Schleswig-Holstein
2021-01-28,DE-TH,93.780909,10152.051578,2306609.321836,1.0002729999999929,0.011349,0.025689999999999998,2.989387,Thüringen
2021-01-29,DE-BB,82.92550200000001,334727.530313,2377505.88294,-1.0170399999999518,0.004423,0.19608299999999998,2.533886,Hamburg
2021-01-29,DE-BE,78.191636,202618.17886800002,2382578.6800700002,-0.4340069999999514,0.003104,1.377622,2.900728,Hessen
2021-01-29,DE-BW,86.48442299999999,1875841.731035,2269424.474463,6.825211000000024,0.015269999999999999,2.13358,6.710989,Mecklenburg-Vorpommern
2021-01-29,DE-BY,88.461214,1371241.9699280001,2251838.709345,5.339876000000004,0.010731999999999998,1.682727,5.6381760000000005,Niedersachsen
2021-01-29,DE-HB,87.826706,688.1394740000001,2386400.503205,-0.5061870000000113,0.017312,0.0,5.973291000000001,Nordrhein-Westfalen
2021-01-29,DE-HE,89.672377,820195.966659,2306031.76658,5.609046000000035,0.013469,0.542794,5.053277,Rheinland-Pfalz
2021-01-29,DE-HH,80.756283,12230.672176,2386507.505682,-0.6911299999999869,0.00865,0.0,4.544255000000001,Saarland
2021-01-29,DE-MV,84.328254,685981.7599020001,2387719.0568419998,-1.3692799999999465,0.002361,0.0,2.586051,Sachsen
2021-01-29,DE-NI,90.16895799999999,12154.145816,2369686.2604150004,0.49899100000004637,0.015463,0.006628,4.783523000000001,Sachsen-Anhalt
2021-01-29,DE-NW,90.986453,627799.442274,2339306.506592,6.220526000000007,0.016447,0.9585309999999999,5.30476,Schleswig-Holstein
2021-01-29,DE-RP,87.48241999999999,1347298.053897,2307028.913526,7.689242000000036,0.010877,2.316144,6.496974,Thüringen
2021-01-29,DE-SH,82.508714,22867.742593,2391982.193029,-0.7036229999999932,0.003939,0.004915,4.929619000000001,Baden-Württemberg
2021-01-29,DE-SL,90.468795,774927.1290760001,2312896.773098,7.748129000000006,0.010859,1.6141299999999998,7.928691000000001,Bayern
2021-01-29,DE-SN,93.214186,13302.001173999999,2308733.647708,0.2627420000000029,0.012137,0.094652,3.166872,Berlin
2021-01-29,DE-ST,89.058789,7092.494598,2357842.8016729997,-0.43742400000002135,0.011677,0.395366,3.225789,Brandenburg
2021-01-29,DE-TH,93.335436,115965.55007699999,2288368.219077,2.3817109999999957,0.012797,0.016175,3.9871849999999998,Bremen
2021-01-30,DE-BB,86.35219000000001,1541652.849783,2386919.936041,-1.554899999999975,0.003249,1.587497,2.0970009999999997,Rheinland-Pfalz
2021-01-30,DE-BE,82.66116099999999,1650555.591783,2391852.987762,-0.5704549999999813,0.002915,1.153846,2.3157919999999996,Sachsen
2021-01-30,DE-BW,89.196425,183116.631123,2264817.418015,4.338383000000022,0.01017,1.9385259999999997,4.291253,Sachsen-Anhalt
2021-01-30,DE-BY,87.301354,533205.554115,2252290.3988369997,2.571279000000004,0.008579,1.562812,4.4367220000000005,Schleswig-Holstein
2021-01-30,DE-HB,89.59406800000001,1610636.038462,2407400.173077,-3.0700329999999667,3.1e-05,0.538462,2.121848,Thüringen
2021-01-30,DE-HE,84.231916,106749.812214,2315073.2267509997,1.273381000000029,0.0057929999999999995,0.459059,4.8490269999999995,Baden-Württemberg
2021-01-30,DE-HH,84.248137,1957830.8967799998,2402028.876894,-2.0839899999999716,0.00023199999999999997,2.30303,1.7712439999999998,Bayern
2021-01-30,DE-MV,84.916638,2289713.897706,2397335.9992380003,-1.9099859999999467,0.00134,2.571472,2.4516259999999996,Berlin
2021-01-30,DE-NI,87.941829,1089443.146005,2389555.6720060003,-1.9843329999999924,0.00047300000000000006,0.865236,2.2373119999999997,Brandenburg
2021-01-30,DE-NW,83.418196,151117.951949,2354284.303245,0.4075040000000172,0.002507,1.523777,4.167757,Bremen
2021-01-30,DE-RP,91.46457,20131.594138,2308805.325565,3.2000600000000077,0.012157,1.030543,4.204139,Hamburg
2021-01-30,DE-SH,85.18226999999999,2440702.7358689997,2405428.5808759998,-2.478358999999955,0.00022,2.179178,2.3931,Hessen
2021-01-30,DE-SL,94.506372,3201.454049,2309464.289402,4.147406999999987,0.015818000000000002,0.211957,4.843422,Mecklenburg-Vorpommern
2021-01-30,DE-SN,87.744477,409821.97952399997,2318042.6917439997,-1.3519299999999816,0.004668,0.09337899999999999,3.414707,Niedersachsen
2021-01-30,DE-ST,88.158076,757042.414939,2371622.875046,-1.5624779999999419,0.002393,0.9282819999999999,2.441918,Nordrhein-Westfalen
2021-01-30,DE-TH,84.175164,218969.85109899996,2299715.769624,-0.4801769999999692,0.002986,0.124643,4.545383,Rheinland-Pfalz
2021-01-31,DE-BB,83.954966,3300243.746234,2393711.0960330004,-5.309477999999956,1.3000000000000001e-05,2.708009,1.9922009999999999,Baden-Württemberg
2021-01-31,DE-BE,83.446794,3160163.86014,2398929.2709790003,-4.386537999999973,1.4000000000000001e-05,2.097902,2.141142,Bayern
2021-01-31,DE-BW,94.21780799999999,1034010.168401,2262477.2707419996,1.6261729999999943,0.0017469999999999999,0.901086,2.660407,Berlin
2021-01-31,DE-BY,87.358549,2783945.8770520003,2253705.362568,-1.048595999999975,0.001521,2.421604,2.886635,Brandenburg
2021-01-31,DE-HB,90.08969,3172639.016026,2405891.1794869998,-6.383487999999943,0.0,2.75641,1.543964,Bremen
2021-01-31,DE-HE,81.39221500000001,4264640.993423,2316087.745369,-1.115146999999979,0.0008439999999999999,1.9473880000000001,3.5591760000000003,Hamburg
2021-01-31,DE-HH,83.431914,3251321.018939,2401981.028409,-4.955524000000025,1e-06,2.325758,1.889678,Hessen
2021-01-31,DE-MV,83.76479599999999,2528546.1043889998,2399202.6789849997,-3.5772649999999544,0.000164,1.253276,3.58724,Niedersachsen
2021-01-31,DE-NI,85.471254,3664246.558624,2389068.519291,-4.8577549999999405,4e-06,2.693072,1.7392400000000001,Nordrhein-Westfalen
2021-01-31,DE-NW,81.228725,4216738.54023,2352757.3990869997,-1.2225069999999505,0.00067,3.173991,3.215406,Rheinland-Pfalz
2021-01-31,DE-RP,90.622079,2534862.692607,2308095.7598180003,-0.17620399999998426,0.002278,0.13605699999999998,3.503512,Saarland
2021-01-31,DE-SH,87.976413,2968416.645107,2403116.386171,-2.4411439999999516,0.000171,1.705987,3.158613,Sachsen-Anhalt
2021-01-31,DE-SL,95.69856,362756.01187800005,2307840.466712,0.18792999999999438,0.0035229999999999997,0.008152,4.452808,Thüringen
2021-01-31,DE-SN,77.710954,4506743.418718,2325761.2114810003,-4.520147999999949,6e-06,4.393039,2.338984,Baden-Württemberg
2021-01-31,DE-ST,82.71350600000001,3955408.5166419996,2376154.861254,-5.628652999999929,5e-06,3.346451,1.584867,Bayern
2021-01-31,DE-TH,79.281686,4718027.890105001,2303350.580519,-2.8515600000000063,5.3e-05,3.799715,2.80377,Berlin
2021-02-01,DE-BB,73.36381800000001,1576191.9222950002,2380747.4157669996,-3.8300970000000234,0.000472,0.954557,3.3079709999999998,Niedersachsen
2021-02-01,DE-BE,68.065472,1614041.7403850001,2385602.465035,-3.077245000000005,0.000151,1.314685,3.8990379999999996,Nordrhein-Westfalen
2021-02-01,DE-BW,94.16360300000001,195452.565534,2256128.079847,4.401264000000026,0.011612,0.441877,3.10308,Rheinland-Pfalz
2021-02-01,DE-BY,91.409766,473164.759179,2245434.307727,0.6432810000000018,0.0041530000000000004,0.415537,2.694369,Sachsen
2021-02-01,DE-HB,88.057688,274380.393229,2389862.025641,-3.4940129999999385,0.00128,0.0,3.159295,Sachsen-Anhalt
2021-02-01,DE-HE,93.797164,82845.62985,2303171.845869,1.3170540000000415,0.0036079999999999997,0.012227,2.712605,Thüringen
2021-02-01,DE-HH,83.154326,116565.226918,2387628.443182,-3.4088749999999663,0.00117,0.795455,2.968529,Baden-Württemberg
2021-02-01,DE-MV,74.061611,570436.2680439999,2389857.260363,-3.226953999999978,0.0005639999999999999,0.14721099999999998,3.076633,Bayern
2021-02-01,DE-NI,87.99474000000001,338836.46969899995,2373086.026945,-2.5518089999999347,0.001066,0.08695,2.755861,Berlin
2021-02-01,DE-NW,90.995768,43621.241585,2338929.2979490003,1.7628050000000144,0.0017629999999999998,0.13702999999999999,2.656945,Brandenburg
2021-02-01,DE-RP,95.76814499999999,18595.263815000002,2298120.612654,3.185320000000047,0.0045780000000000005,0.003173,2.444585,Bremen
2021-02-01,DE-SH,77.565206,702001.632355,2391987.6569479997,-2.6523669999999697,0.000397,0.28686300000000003,3.0516400000000004,Hamburg
2021-02-01,DE-SL,97.480863,97214.237326,2299759.670516,4.3124540000000025,0.008156,0.035325999999999996,2.9963990000000003,Hessen
2021-02-01,DE-SN,76.055728,1906870.638443,2312212.078841,-2.1969479999999635,0.0008029999999999999,1.7224110000000001,3.814895,Mecklenburg-Vorpommern
2021-02-01,DE-ST,84.565003,770969.763405,2360398.098382,-2.945399000000009,0.000304,0.19566,2.601709,Niedersachsen
2021-02-01,DE-TH,88.05315300000001,691825.858739,2289343.9794240003,-0.6435869999999682,0.001369,0.059942999999999996,3.178124,Nordrhein-Westfalen
2021-02-02,DE-BB,90.835761,120134.30351400001,2385916.831973,0.7137519999999995,0.0034509999999999996,0.0,2.414404,Baden-Württemberg
2021-02-02,DE-BE,88.839476,11681.64561,2390601.272727,0.9872100000000046,0.003087,0.0,2.835373,Bayern
2021-02-02,DE-BW,90.25455,259428.106718,2277115.568985,7.173374000000024,0.007723999999999999,1.45505,4.717594,Berlin
2021-02-02,DE-BY,92.274884,283837.649725,2263905.692853,5.336718000000019,0.008471,0.892934,3.396841,Brandenburg
2021-02-02,DE-HB,92.966665,21237.330166,2398869.400641,-0.23205899999993562,0.0037329999999999998,0.0,3.0844549999999997,Bremen
2021-02-02,DE-HE,94.369753,24953.161317,2317912.121156,5.111751000000027,0.006756,0.009263,3.5862510000000003,Hamburg
2021-02-02,DE-HH,88.788795,342603.304806,2395529.378788,-0.34242799999998397,0.001621,0.151515,2.4539459999999997,Hessen
