index,date,region,absolute_infections,absolute_deaths,region_code,population,infections_(per_100.000),deaths_(per_100.000)
5155,2021-01-24,Schleswig-Holstein,156,9,DE-SH,2896712,5.385416292679424,0.3106970938084283
5171,2021-01-25,Schleswig-Holstein,163,16,DE-SH,2896712,5.627069587863757,0.5523503889927615
5187,2021-01-26,Schleswig-Holstein,544,17,DE-SH,2896712,18.77991322575389,0.5868722883048091
5203,2021-01-27,Schleswig-Holstein,463,20,DE-SH,2896712,15.983639381478035,0.6904379862409518
5219,2021-01-28,Schleswig-Holstein,383,14,DE-SH,2896712,13.221887436514228,0.48330659036866624
5235,2021-01-29,Schleswig-Holstein,346,28,DE-SH,2896712,11.944577161968466,0.9666131807373325
5251,2021-01-30,Schleswig-Holstein,260,5,DE-SH,2896712,8.975693821132374,0.17260949656023794
5267,2021-01-31,Schleswig-Holstein,179,7,DE-SH,2896712,6.179419976856519,0.24165329518433312
5283,2021-02-01,Schleswig-Holstein,129,5,DE-SH,2896712,4.453325011254139,0.17260949656023794
5299,2021-02-02,Schleswig-Holstein,362,11,DE-SH,2896712,12.496927550961228,0.37974089243252346
5315,2021-02-03,Schleswig-Holstein,339,7,DE-SH,2896712,11.702923866784133,0.24165329518433312
5331,2021-02-04,Schleswig-Holstein,327,7,DE-SH,2896712,11.288661075039563,0.24165329518433312
5347,2021-02-05,Schleswig-Holstein,261,4,DE-SH,2896712,9.010215720444421,0.13808759724819036
5363,2021-02-06,Schleswig-Holstein,268,5,DE-SH,2896712,9.251869015628754,0.17260949656023794
5379,2021-02-07,Schleswig-Holstein,106,0,DE-SH,2896712,3.659321327077045,0.0
5395,2021-02-08,Schleswig-Holstein,135,5,DE-SH,2896712,4.660456407126425,0.17260949656023794
5411,2021-02-09,Schleswig-Holstein,310,2,DE-SH,2896712,10.701788786734754,0.06904379862409518
5427,2021-02-10,Schleswig-Holstein,335,4,DE-SH,2896712,11.564836269535942,0.13808759724819036
5443,2021-02-11,Schleswig-Holstein,357,2,DE-SH,2896712,12.32431805440099,0.06904379862409518
5459,2021-02-12,Schleswig-Holstein,227,0,DE-SH,2896712,7.836471143834804,0.0
5475,2021-02-13,Schleswig-Holstein,190,1,DE-SH,2896712,6.559160869289042,0.03452189931204759
5491,2021-02-14,Schleswig-Holstein,115,2,DE-SH,2896712,3.9700184208854727,0.06904379862409518
5507,2021-02-15,Schleswig-Holstein,142,1,DE-SH,2896712,4.902109702310757,0.03452189931204759
5523,2021-02-16,Schleswig-Holstein,248,2,DE-SH,2896712,8.561431029387801,0.06904379862409518
5539,2021-02-17,Schleswig-Holstein,245,0,DE-SH,2896712,8.457865331451659,0.0
5555,2021-02-18,Schleswig-Holstein,256,0,DE-SH,2896712,8.837606223884183,0.0
5571,2021-02-19,Schleswig-Holstein,271,0,DE-SH,2896712,9.355434713564897,0.0
5586,2021-02-20,Schleswig-Holstein,202,0,DE-SH,2896712,6.973423661033613,0.0
5600,2021-02-21,Schleswig-Holstein,113,0,DE-SH,2896712,3.9009746222613777,0.0
